id,angle,latitude,longitude,prediction,id2,prob,x,y
144,-45,42.32868626443401,-83.04206478,0.0,143.955,0.049937844,-83.04206478,42.32868626443401
144,135,42.32868626443401,-83.04206478,0.0,144.135,0.049937844,-83.04206478,42.32868626443401
145,-45,42.32837378768478,-83.04221584,0.0,144.955,0.01891771,-83.04221584,42.32837378768478
145,135,42.32837378768478,-83.04221584,0.0,145.135,0.015606471,-83.04221584,42.32837378768478
146,-45,42.330674518436815,-83.0394293,0.0,145.955,0.011593422,-83.0394293,42.330674518436815
146,135,42.330674518436815,-83.0394293,0.0,146.135,0.006353547,-83.0394293,42.330674518436815
1473,225,42.33596563,-83.03721827,0.0,1473.225,0.008082292,-83.03721827,42.33596563
1473,405,42.33596563,-83.03721827,0.0,1473.405,0.008214051,-83.03721827,42.33596563
147,135,42.330710498105056,-83.03934761,0.0,147.135,0.006353547,-83.03934761,42.330710498105056
147,315,42.330710498105056,-83.03934761,0.0,147.315,0.011593422,-83.03934761,42.330710498105056
148,225,42.33072441306621,-83.03959656,0.0,148.225,0.01946925,-83.03959656,42.33072441306621
148,405,42.33072441306621,-83.03959656,0.0,148.405,0.020775255,-83.03959656,42.33072441306621
149,225,42.33081475659798,-83.03966683,0.0,149.225,0.016445184,-83.03966683,42.33081475659798
149,45,42.33081475659798,-83.03966683,0.0,149.045,0.007223682,-83.03966683,42.33081475659798
14,225,42.33185781941702,-83.06083601,0.0,14.225,0.002459977,-83.06083601,42.33185781941702
14,405,42.33185781941702,-83.06083601,0.0,14.405,0.023121035,-83.06083601,42.33185781941702
1503,-45,42.340167766698826,-83.04041653,0.0,1502.955,0.020298956,-83.04041653,42.340167766698826
1503,135,42.340167766698826,-83.04041653,0.0,1503.135,0.008446928,-83.04041653,42.340167766698826
1506,225,42.339985096071125,-83.04019296,0.0,1506.225,0.007167188,-83.04019296,42.339985096071125
1506,405,42.339985096071125,-83.04019296,0.0,1506.405,0.009445109,-83.04019296,42.339985096071125
150,0,42.33095172487021,-83.03867433,0.0,150.0,0.007900995,-83.03867433,42.33095172487021
150,180,42.33095172487021,-83.03867433,0.0,150.18,0.064506814,-83.03867433,42.33095172487021
1513,225,42.332514098406754,-83.0580124,0.0,1513.225,0.004242798,-83.0580124,42.332514098406754
1513,405,42.332514098406754,-83.0580124,0.0,1513.405,0.01896009,-83.0580124,42.332514098406754
1515,225,42.33485972133274,-83.0591863,0.0,1515.225,0.014161551,-83.0591863,42.33485972133274
1515,45,42.33485972133274,-83.0591863,0.0,1515.045,0.003817349,-83.0591863,42.33485972133274
151,225,42.34208302019613,-83.04013255,0.0,151.225,0.009090005,-83.04013255,42.34208302019613
151,405,42.34208302019613,-83.04013255,0.0,151.405,0.004493637,-83.04013255,42.34208302019613
1526,180,42.331982882769495,-83.05896372,0.0,1526.18,0.009876166,-83.05896372,42.331982882769495
1526,360,42.331982882769495,-83.05896372,0.0,1526.36,0.010340998,-83.05896372,42.331982882769495
152,0,42.33124165,-83.03759428,0.0,152.0,0.002854647,-83.03759428,42.33124165
152,180,42.33124165,-83.03759428,0.0,152.18,0.038394351,-83.03759428,42.33124165
153,180,42.33135428982727,-83.03717176,0.0,153.18,0.019371189,-83.03717176,42.33135428982727
153,360,42.33135428982727,-83.03717176,0.0,153.36,0.002358695,-83.03717176,42.33135428982727
1549,-45,42.32995433370271,-83.04643056,0.0,1548.955,0.095679641,-83.04643056,42.32995433370271
1549,135,42.32995433370271,-83.04643056,1.0,1549.135,0.9822633862495422,-83.04643056,42.32995433370271
154,180,42.331468244009685,-83.03674991,0.0,154.18,0.01714463,-83.03674991,42.331468244009685
154,360,42.331468244009685,-83.03674991,0.0,154.36,0.001814081,-83.03674991,42.331468244009685
155,-45,42.33224303338184,-83.03563207,0.0,154.955,0.009315799,-83.03563207,42.33224303338184
155,135,42.33224303338184,-83.03563207,0.0,155.135,0.016559185,-83.03563207,42.33224303338184
1562,225,42.33919991140795,-83.05226545,0.0,1562.225,0.013414434,-83.05226545,42.33919991140795
1562,405,42.33919991140795,-83.05226545,0.0,1562.405,0.031856231,-83.05226545,42.33919991140795
156,135,42.33229826671517,-83.03559343,0.0,156.135,0.019663302,-83.03559343,42.33229826671517
156,315,42.33229826671517,-83.03559343,0.0,156.315,0.011063226,-83.03559343,42.33229826671517
157,-45,42.32884173336731,-83.0436707,0.0,156.955,0.008640002,-83.0436707,42.32884173336731
157,135,42.32884173336731,-83.0436707,0.0,157.135,0.012337345,-83.0436707,42.32884173336731
1581,135,42.331083795093136,-83.04633534,0.0,1581.135,0.012340459,-83.04633534,42.331083795093136
1581,315,42.331083795093136,-83.04633534,0.0,1581.315,0.02095565,-83.04633534,42.331083795093136
1585,-45,42.332512869586246,-83.03553505,0.0,1584.955,0.027104583,-83.03553505,42.332512869586246
1585,135,42.332512869586246,-83.03553505,0.0,1585.135,0.020537466,-83.03553505,42.332512869586246
1585,270,42.33133175064713,-83.04621679,0.0,1585.27,0.048320055,-83.04621679,42.33133175064713
1585,90,42.33133175064713,-83.04621679,0.0,1585.09,0.052231401,-83.04621679,42.33133175064713
158,225,42.33326404328589,-83.03568193,0.0,158.225,0.005704895,-83.03568193,42.33326404328589
158,45,42.33326404328589,-83.03568193,0.0,158.045,0.007698707,-83.03568193,42.33326404328589
1590,225,42.33042133136313,-83.03953617,0.0,1590.225,0.023613175,-83.03953617,42.33042133136313
1590,45,42.33042133136313,-83.03953617,0.0,1590.045,0.008912361,-83.03953617,42.33042133136313
1591,225,42.33029021581822,-83.03936163,0.0,1591.225,0.016595652,-83.03936163,42.33029021581822
1591,405,42.33029021581822,-83.03936163,0.0,1591.405,0.01959675,-83.03936163,42.33029021581822
1594,135,42.33080110780596,-83.03998424,1.0,1594.135,0.8982484936714172,-83.03998424,42.33080110780596
1594,315,42.33080110780596,-83.03998424,1.0,1594.315,0.9813979864120485,-83.03998424,42.33080110780596
159,135,42.332687733898176,-83.03569459,0.0,159.135,0.003172728,-83.03569459,42.332687733898176
159,315,42.332687733898176,-83.03569459,0.0,159.315,0.043796916,-83.03569459,42.332687733898176
15,225,42.33185702958779,-83.06038686,0.0,15.225,0.002962858,-83.06038686,42.33185702958779
15,405,42.33185702958779,-83.06038686,0.0,15.405,0.008032097,-83.06038686,42.33185702958779
160,225,42.32832708199111,-83.04341622,0.0,160.225,0.021235852,-83.04341622,42.32832708199111
160,405,42.32832708199111,-83.04341622,0.0,160.405,0.010707862,-83.04341622,42.32832708199111
161,0,42.33233830107274,-83.03609885,0.0,161.0,0.041399181,-83.03609885,42.33233830107274
161,180,42.33233830107274,-83.03609885,0.0,161.18,0.024091037,-83.03609885,42.33233830107274
162,180,42.33225954551846,-83.03588703,0.0,162.18,0.014145424,-83.03588703,42.33225954551846
162,360,42.33225954551846,-83.03588703,0.0,162.36,0.003131543,-83.03588703,42.33225954551846
163,225,42.32864700303486,-83.04322558,0.0,163.225,0.00438996,-83.04322558,42.32864700303486
163,45,42.32864700303486,-83.04322558,0.0,163.045,0.004596008,-83.04322558,42.32864700303486
164,225,42.32836064826772,-83.04299817,0.0,164.225,0.031748619,-83.04299817,42.32836064826772
164,405,42.32836064826772,-83.04299817,0.0,164.405,0.015455069,-83.04299817,42.32836064826772
165,225,42.33178936176692,-83.03843609,0.0,165.225,0.050250687,-83.03843609,42.33178936176692
165,405,42.33178936176692,-83.03843609,0.0,165.405,0.077240862,-83.03843609,42.33178936176692
166,225,42.33200334089407,-83.03858751,0.0,166.225,0.07589224,-83.03858751,42.33200334089407
166,45,42.33200334089407,-83.03858751,0.0,166.045,0.1162246540188789,-83.03858751,42.33200334089407
167,135,42.33143677728503,-83.03859128,0.0,167.135,0.050672404,-83.03859128,42.33143677728503
167,315,42.33143677728503,-83.03859128,0.0,167.315,0.095258586,-83.03859128,42.33143677728503
168,-45,42.3312968,-83.03890131,1.0,167.955,0.9556115865707396,-83.03890131,42.3312968
168,135,42.3312968,-83.03890131,0.0,168.135,0.016441775,-83.03890131,42.3312968
169,135,42.33110130002248,-83.0392799,0.0,169.135,0.014819664,-83.0392799,42.33110130002248
169,315,42.33110130002248,-83.0392799,0.0,169.315,0.1158217713236808,-83.0392799,42.33110130002248
16,225,42.33185734831999,-83.05993771,0.0,16.225,0.003306122,-83.05993771,42.33185734831999
16,405,42.33185734831999,-83.05993771,0.0,16.405,0.006111982,-83.05993771,42.33185734831999
170,-45,42.33106370002248,-83.0393649,0.0,169.955,0.2019468992948532,-83.0393649,42.33106370002248
170,135,42.33106370002248,-83.0393649,0.0,170.135,0.016694194,-83.0393649,42.33106370002248
171,135,42.33088470000661,-83.0397855,0.0,171.135,0.026329657,-83.0397855,42.33088470000661
171,315,42.33088470000661,-83.0397855,0.0,171.315,0.053719934,-83.0397855,42.33088470000661
172,-45,42.33086430000662,-83.0398339,0.0,171.955,0.041457761,-83.0398339,42.33086430000662
172,135,42.33086430000662,-83.0398339,0.0,172.135,0.027503623,-83.0398339,42.33086430000662
173,225,42.33114134097865,-83.03987712,0.0,173.225,0.021943213,-83.03987712,42.33114134097865
173,405,42.33114134097865,-83.03987712,1.0,173.405,0.9806652665138244,-83.03987712,42.33114134097865
174,225,42.33137145184652,-83.0400361,1.0,174.225,0.6306931972503662,-83.0400361,42.33137145184652
174,45,42.33137145184652,-83.0400361,1.0,174.045,0.589465857,-83.0400361,42.33137145184652
175,225,42.33058127861981,-83.04117782,0.0,175.225,0.1851651072502136,-83.04117782,42.33058127861981
175,405,42.33058127861981,-83.04117782,0.0,175.405,0.1096092388033866,-83.04117782,42.33058127861981
176,225,42.33081019456522,-83.04133612,0.0,176.225,0.031765155,-83.04133612,42.33081019456522
176,45,42.33081019456522,-83.04133612,0.0,176.045,0.069307253,-83.04133612,42.33081019456522
1771,225,42.33514557591475,-83.04667725,1.0,1771.225,0.9923115372657776,-83.04667725,42.33514557591475
1771,45,42.33514557591475,-83.04667725,1.0,1771.045,0.833295465,-83.04667725,42.33514557591475
177,135,42.33021302388773,-83.04134679,0.0,177.135,0.007808379,-83.04134679,42.33021302388773
177,315,42.33021302388773,-83.04134679,0.0,177.315,0.212094098,-83.04134679,42.33021302388773
178,-45,42.330075871288166,-83.0416681,1.0,177.955,0.930113673,-83.0416681,42.330075871288166
178,135,42.330075871288166,-83.0416681,0.0,178.135,0.050199334,-83.0416681,42.330075871288166
179,135,42.32991466667585,-83.04204623,0.0,179.135,0.010941223,-83.04204623,42.32991466667585
179,315,42.32991466667585,-83.04204623,0.0,179.315,0.1066238209605217,-83.04204623,42.32991466667585
17,225,42.33185766705221,-83.05948855,0.0,17.225,0.01387197,-83.05948855,42.33185766705221
17,405,42.33185766705221,-83.05948855,0.0,17.405,0.016196884,-83.05948855,42.33185766705221
180,-45,42.32989063334252,-83.04210307,0.0,179.955,0.1482732445001602,-83.04210307,42.32989063334252
180,135,42.32989063334252,-83.04210307,0.0,180.135,0.019074967,-83.04210307,42.32989063334252
182,225,42.329774500134846,-83.04208757,0.0,182.225,0.011249763,-83.04208757,42.329774500134846
182,45,42.329774500134846,-83.04208757,0.0,182.045,0.025650892,-83.04208757,42.329774500134846
183,225,42.32968240013485,-83.04201523,0.0,183.225,0.02277218,-83.04201523,42.32968240013485
183,405,42.32968240013485,-83.04201523,0.0,183.405,0.035933368,-83.04201523,42.32968240013485
184,135,42.32970209709621,-83.04255006,0.0,184.135,0.047095589,-83.04255006,42.32970209709621
184,315,42.32970209709621,-83.04255006,0.0,184.315,0.07600975,-83.04255006,42.32970209709621
185,-45,42.32953701287173,-83.04293978,1.0,184.955,0.931782842,-83.04293978,42.32953701287173
185,135,42.32953701287173,-83.04293978,0.0,185.135,0.020291222,-83.04293978,42.32953701287173
186,-45,42.32937076593098,-83.04332858,0.0,185.955,0.4877814352512359,-83.04332858,42.32937076593098
186,135,42.32937076593098,-83.04332858,0.0,186.135,0.259089857,-83.04332858,42.32937076593098
187,225,42.325373759345474,-83.06069135,0.0,187.225,0.033980966,-83.06069135,42.325373759345474
187,405,42.325373759345474,-83.06069135,0.0,187.405,0.019225774,-83.06069135,42.325373759345474
188,225,42.32566128952042,-83.06091606,0.0,188.225,0.034291718,-83.06091606,42.32566128952042
188,45,42.32566128952042,-83.06091606,0.0,188.045,0.00749161,-83.06091606,42.32566128952042
189,-45,42.32514308269546,-83.06033449,0.0,188.955,0.035369352,-83.06033449,42.32514308269546
189,135,42.32514308269546,-83.06033449,0.0,189.135,0.02788141,-83.06033449,42.32514308269546
18,225,42.33187433,-83.05904101,0.0,18.225,0.011611549,-83.05904101,42.33187433
18,405,42.33187433,-83.05904101,0.0,18.405,0.009902149,-83.05904101,42.33187433
190,135,42.325199965339486,-83.06020227,0.0,190.135,0.032948017,-83.06020227,42.325199965339486
190,315,42.325199965339486,-83.06020227,0.0,190.315,0.045868989,-83.06020227,42.325199965339486
191,-45,42.32527236667047,-83.06003387,0.0,190.955,0.086749792,-83.06003387,42.32527236667047
191,135,42.32527236667047,-83.06003387,0.0,191.135,0.017799163,-83.06003387,42.32527236667047
192,135,42.325287833337136,-83.05999763,0.0,192.135,0.017799163,-83.05999763,42.325287833337136
192,315,42.325287833337136,-83.05999763,0.0,192.315,0.086751066,-83.05999763,42.325287833337136
193,135,42.325524286837805,-83.05943845,0.0,193.135,0.05033911,-83.05943845,42.325524286837805
193,315,42.325524286837805,-83.05943845,0.0,193.315,0.078588933,-83.05943845,42.325524286837805
194,-45,42.32541519421586,-83.05970098,0.0,193.955,0.1096861660480499,-83.05970098,42.32541519421586
194,135,42.32541519421586,-83.05970098,0.0,194.135,0.047435589,-83.05970098,42.32541519421586
195,-45,42.32579698973895,-83.05878519,0.0,194.955,0.037750069,-83.05878519,42.32579698973895
195,135,42.32579698973895,-83.05878519,0.0,195.135,0.028131783,-83.05878519,42.32579698973895
196,135,42.32596414769636,-83.05839709,0.0,196.135,0.016359469,-83.05839709,42.32596414769636
196,315,42.32596414769636,-83.05839709,0.0,196.315,0.062779389,-83.05839709,42.32596414769636
197,225,42.32591496186584,-83.05940005,1.0,197.225,0.5481243133544922,-83.05940005,42.32591496186584
197,405,42.32591496186584,-83.05940005,1.0,197.405,0.5080089569091797,-83.05940005,42.32591496186584
1981,225,42.33516568340957,-83.05936075,0.0,1981.225,0.016177094,-83.05936075,42.33516568340957
1981,45,42.33516568340957,-83.05936075,0.0,1981.045,0.007532985,-83.05936075,42.33516568340957
198,225,42.326201880583966,-83.05962617,0.0,198.225,0.097719498,-83.05962617,42.326201880583966
198,45,42.326201880583966,-83.05962617,0.0,198.045,0.2510831952095032,-83.05962617,42.326201880583966
199,225,42.32590483903128,-83.05764607,0.0,199.225,0.055274427,-83.05764607,42.32590483903128
199,45,42.32590483903128,-83.05764607,0.0,199.045,0.040299788,-83.05764607,42.32590483903128
19,135,42.34093142731372,-83.05123842,0.0,19.135,0.005785527,-83.05123842,42.34093142731372
19,315,42.34093142731372,-83.05123842,0.0,19.315,0.013786947,-83.05123842,42.34093142731372
1,135,42.33730969421795,-83.05733709,0.0,1.135,0.032351952,-83.05733709,42.33730969421795
1,315,42.33730969421795,-83.05733709,0.0,1.315,0.051505666,-83.05733709,42.33730969421795
200,225,42.325603318894665,-83.05746299,0.0,200.225,0.003841441,-83.05746299,42.325603318894665
200,405,42.325603318894665,-83.05746299,0.0,200.405,0.010755396,-83.05746299,42.325603318894665
201,-90,42.325273189532254,-83.05742887,0.0,200.91,0.002037643,-83.05742887,42.325273189532254
201,90,42.325273189532254,-83.05742887,0.0,201.09,0.006713971,-83.05742887,42.325273189532254
202,225,42.32646891895721,-83.0581193,0.0,202.225,0.003897428,-83.0581193,42.32646891895721
202,405,42.32646891895721,-83.0581193,0.0,202.405,0.013787201,-83.0581193,42.32646891895721
2037,225,42.34054750324515,-83.05320458,0.0,2037.225,0.02723866,-83.05320458,42.34054750324515
2037,45,42.34054750324515,-83.05320458,0.0,2037.045,0.005126938,-83.05320458,42.34054750324515
203,225,42.32675566038056,-83.05834582,0.0,203.225,0.028030466,-83.05834582,42.32675566038056
203,45,42.32675566038056,-83.05834582,0.0,203.045,0.014304736,-83.05834582,42.32675566038056
204,-45,42.32635852406924,-83.05749499,0.0,203.955,0.040909469,-83.05749499,42.32635852406924
204,135,42.32635852406924,-83.05749499,0.0,204.135,0.01984383,-83.05749499,42.32635852406924
205,135,42.32652904767624,-83.05710957,0.0,205.135,0.024113584,-83.05710957,42.32652904767624
205,315,42.32652904767624,-83.05710957,0.0,205.315,0.012550463,-83.05710957,42.32652904767624
207,225,42.32800823523777,-83.05455913,0.0,207.225,0.043172825,-83.05455913,42.32800823523777
207,405,42.32800823523777,-83.05455913,1.0,207.405,0.6526216268539429,-83.05455913,42.32800823523777
208,225,42.32829691830892,-83.054781,0.0,208.225,0.1153910830616951,-83.054781,42.32829691830892
208,45,42.32829691830892,-83.054781,0.0,208.045,0.3984502851963043,-83.054781,42.32829691830892
2099,-45,42.334802468447165,-83.04003547,0.0,2098.955,0.056488097,-83.04003547,42.334802468447165
2099,135,42.334802468447165,-83.04003547,0.0,2099.135,0.4663776457309723,-83.04003547,42.334802468447165
209,225,42.33018556229239,-83.04217741,0.0,209.225,0.008323951,-83.04217741,42.33018556229239
209,45,42.33018556229239,-83.04217741,1.0,209.045,0.9938502311706544,-83.04217741,42.33018556229239
20,-45,42.340592684502944,-83.05201098,0.0,19.955,0.036593456,-83.05201098,42.340592684502944
20,135,42.340592684502944,-83.05201098,0.0,20.135,0.002302848,-83.05201098,42.340592684502944
210,225,42.32713838949944,-83.05390356,0.0,210.225,0.1706565171480178,-83.05390356,42.32713838949944
210,405,42.32713838949944,-83.05390356,1.0,210.405,0.9525795578956604,-83.05390356,42.32713838949944
211,225,42.3268669,-83.05365445,0.0,211.225,0.01343499,-83.05365445,42.3268669
211,405,42.3268669,-83.05365445,0.0,211.405,0.027816854,-83.05365445,42.3268669
212,225,42.326976230190304,-83.05324952,0.0,212.225,0.021509057,-83.05324952,42.326976230190304
212,405,42.326976230190304,-83.05324952,0.0,212.405,0.027903961,-83.05324952,42.326976230190304
213,180,42.32714180819698,-83.05286018,0.0,213.18,0.3416123986244201,-83.05286018,42.32714180819698
213,360,42.32714180819698,-83.05286018,0.0,213.36,0.1392151415348053,-83.05286018,42.32714180819698
214,-45,42.32788422547431,-83.05395262,1.0,213.955,0.9300363659858704,-83.05395262,42.32788422547431
214,135,42.32788422547431,-83.05395262,0.0,214.135,0.079394691,-83.05395262,42.32788422547431
215,135,42.32805166908769,-83.05356474,0.0,215.135,0.2524936497211456,-83.05356474,42.32805166908769
215,315,42.32805166908769,-83.05356474,1.0,215.315,0.8407267332077026,-83.05356474,42.32805166908769
216,225,42.32850462499749,-83.05340702,0.0,216.225,0.3031307756900787,-83.05340702,42.32850462499749
216,405,42.32850462499749,-83.05340702,0.0,216.405,0.077156417,-83.05340702,42.32850462499749
217,225,42.32879284,-83.05363009,0.0,217.225,0.2448204010725021,-83.05363009,42.32879284
217,45,42.32879284,-83.05363009,0.0,217.045,0.2056357264518737,-83.05363009,42.32879284
218,225,42.32793288,-83.05295052,0.0,218.225,0.051456813,-83.05295052,42.32793288
